match_date,home_team,away_team,home_goals,away_goals,tournament,city,country,neutral,goal_diff,total_goals,home_result,is_competitive,home_points,away_points,match_id,source,source_match_id,source_competition_id,source_competition_name,source_generated_at_utc,home_elo_pre,away_elo_pre,elo_diff_pre,elo_expected_home,elo_rating_delta_home,match_importance,sample_weight
2011-11-12,Wales,Norway,4,1,Friendly,Cardiff,Wales,False,3,5,home,False,3,0,2011-11-12::Wales::Norway,historical_csv,,,,,1465.5464898621988,1544.384372673059,-78.83788281086026,0.530417128556512,8.21770025026104,10.0,0.0047434052216964034
2011-11-13,India,Malaysia,1,1,Friendly,Guwahati,India,False,0,2,draw,False,1,1,2011-11-13::India::Malaysia,historical_csv,,,,,1421.4294733212294,1476.5578782330867,-55.12840491185739,0.5642187576767602,-0.6421875767676022,10.0,0.004748150999411473
2011-11-13,Morocco,Cameroon,1,1,Friendly,Marrakesh,Morocco,False,0,2,draw,False,1,1,2011-11-13::Morocco::Cameroon,historical_csv,,,,,1547.9236849258502,1515.706368170052,32.217316755798265,0.6815933883941961,-1.8159338839419614,10.0,0.004748150999411473
2011-11-13,Sudan,Uganda,0,0,Friendly,Marrakesh,Morocco,True,0,0,draw,False,1,1,2011-11-13::Sudan::Uganda,historical_csv,,,,,1521.5164187613352,1569.4519991697593,-47.93558040842413,0.43144957046230376,0.6855042953769624,10.0,0.004748150999411473
2011-11-14,Bermuda,Barbados,2,1,FIFA World Cup qualification,Hamilton,Bermuda,False,1,3,home,True,3,0,2011-11-14::Bermuda::Barbados,historical_csv,,,,,1504.7782507827376,1409.6623889120926,95.11586187064495,0.7545775763958857,9.81689694416457,40.0,0.004752901525277942
2011-11-14,Brazil,Egypt,2,0,Friendly,Al Rayyan,Qatar,True,2,2,home,False,3,0,2011-11-14::Brazil::Egypt,historical_csv,,,,,1671.6115254459185,1638.9705522117063,32.6409732342122,0.5468364204189544,6.797453693715684,10.0,0.004752901525277942
2011-11-14,Cayman Islands,Dominican Republic,1,1,FIFA World Cup qualification,George Town,Cayman Islands,False,0,2,draw,True,1,1,2011-11-14::Cayman Islands::Dominican Republic,historical_csv,,,,,1409.962569732853,1576.207943190278,-166.2453734574251,0.4058039815158912,3.767840739364352,40.0,0.004752901525277942
2011-11-14,Honduras,Serbia,2,0,Friendly,San Pedro Sula,Honduras,False,2,2,home,False,3,0,2011-11-14::Honduras::Serbia,historical_csv,,,,,1490.1670558907817,1505.1946150267559,-15.027559135974116,0.6199039797775933,5.701440303336101,10.0,0.004752901525277942
2011-11-14,Puerto Rico,Saint Lucia,3,0,FIFA World Cup qualification,Mayagüez,Puerto Rico,False,3,3,home,True,3,0,2011-11-14::Puerto Rico::Saint Lucia,historical_csv,,,,,1489.6821205011433,1350.2102858492733,139.47183465187004,0.7987517042913718,14.087380699603976,40.0,0.004752901525277942
2011-11-15,Belarus,Libya,1,1,Friendly,Dubai,United Arab Emirates,True,0,2,draw,False,1,1,2011-11-15::Belarus::Libya,historical_csv,,,,,1490.172098931859,1564.151048626006,-73.9789496941471,0.39511605844321696,1.0488394155678304,10.0,0.004757656804046333
2011-11-15,Burundi,Lesotho,2,2,FIFA World Cup qualification,Bujumbura,Burundi,False,0,4,draw,True,1,1,2011-11-15::Burundi::Lesotho,historical_csv,,,,,1444.0059834332387,1494.0550618460463,-50.0490784128076,0.5713939293116337,-2.8557571724653474,40.0,0.004757656804046333
2011-11-15,Canada,Saint Kitts and Nevis,4,0,FIFA World Cup qualification,Toronto,Canada,False,4,4,home,True,3,0,2011-11-15::Canada::Saint Kitts and Nevis,historical_csv,,,,,1591.1089198142738,1532.0040489182268,59.10487089604703,0.7142021412387046,21.434839407097154,40.0,0.004757656804046333
2011-11-15,Chile,Paraguay,2,0,FIFA World Cup qualification,Santiago,Chile,False,2,2,home,True,3,0,2011-11-15::Chile::Paraguay,historical_csv,,,,,1554.2345288653528,1549.9240849336743,4.310443931678492,0.6457613530552612,21.25431881668433,40.0,0.004757656804046333
2011-11-15,Colombia,Argentina,1,2,FIFA World Cup qualification,Barranquilla,Colombia,False,-1,3,away,True,0,3,2011-11-15::Colombia::Argentina,historical_csv,,,,,1561.1402377924137,1589.0316949823005,-27.89145718988675,0.602307768454759,-24.09231073819036,40.0,0.004757656804046333
2011-11-15,Congo,São Tomé and Príncipe,1,1,FIFA World Cup qualification,Pointe-Noire,Congo,False,0,2,draw,True,1,1,2011-11-15::Congo::São Tomé and Príncipe,historical_csv,,,,,1502.8814252190823,1443.370690980239,59.51073423884327,0.7146787896599454,-8.587151586397814,40.0,0.004757656804046333
2011-11-15,Costa Rica,Spain,2,2,Friendly,San José,Costa Rica,False,0,4,draw,False,1,1,2011-11-15::Costa Rica::Spain,historical_csv,,,,,1484.054113075647,1786.0038230651924,-301.94970998954545,0.23821041922196076,2.6178958077803927,10.0,0.004757656804046333
2011-11-15,Croatia,Turkey,0,0,UEFA Euro qualification,Zagreb,Croatia,False,0,0,draw,True,1,1,2011-11-15::Croatia::Turkey,historical_csv,,,,,1650.930668217713,1515.4131348049984,135.51753341271456,0.7950677515476252,-11.802710061905008,40.0,0.004757656804046333
2011-11-15,Curaçao,United States Virgin Islands,6,1,FIFA World Cup qualification,Willemstad,Curaçao,False,5,7,home,True,3,0,2011-11-15::Curaçao::United States Virgin Islands,historical_csv,,,,,1460.2196516515698,1339.404980613382,120.81467103818795,0.7809329461125963,17.525364310992295,40.0,0.004757656804046333
2011-11-15,DR Congo,Eswatini,5,1,FIFA World Cup qualification,Kinshasa,DR Congo,False,4,6,home,True,3,0,2011-11-15::DR Congo::Eswatini,historical_csv,,,,,1507.6434089400173,1331.93843445426,175.70497448575725,0.8302056455577023,12.73457658317233,40.0,0.004757656804046333
2011-11-15,Denmark,Finland,2,1,Friendly,Esbjerg,Denmark,False,1,3,home,False,3,0,2011-11-15::Denmark::Finland,historical_csv,,,,,1591.3544800047503,1484.5465835245666,106.80789648018367,0.7668272493197107,2.331727506802893,10.0,0.004757656804046333
2011-11-15,Ecuador,Peru,2,0,FIFA World Cup qualification,Quito,Ecuador,False,2,2,home,True,3,0,2011-11-15::Ecuador::Peru,historical_csv,,,,,1502.414023686564,1587.4080245585621,-84.9940008719982,0.5215819504116063,28.705082975303625,40.0,0.004757656804046333
2011-11-15,El Salvador,Suriname,4,0,FIFA World Cup qualification,San Salvador,El Salvador,False,4,4,home,True,3,0,2011-11-15::El Salvador::Suriname,historical_csv,,,,,1648.649815891262,1511.1980062500554,137.45180964120664,0.7968760064272808,15.234299517953936,40.0,0.004757656804046333
2011-11-15,England,Sweden,1,0,Friendly,London,England,False,1,1,home,False,3,0,2011-11-15::England::Sweden,historical_csv,,,,,1615.1179746339947,1677.175402012932,-62.05742737893729,0.5543877087080015,4.4561229129199855,10.0,0.004757656804046333
2011-11-15,France,Belgium,0,0,Friendly,Saint-Denis,France,False,0,0,draw,False,1,1,2011-11-15::France::Belgium,historical_csv,,,,,1595.0941125081026,1568.964815155485,26.12929735261764,0.6739397642176976,-1.7393976421769763,10.0,0.004757656804046333
2011-11-15,Germany,Netherlands,3,0,Friendly,Hamburg,Germany,False,3,3,home,False,3,0,2011-11-15::Germany::Netherlands,historical_csv,,,,,1788.3926491286106,1757.342771604938,31.04987752367265,0.6801331421004395,5.5976700132423085,10.0,0.004757656804046333
2011-11-15,Ghana,Gabon,2,1,Friendly,Saint-Leu-la-Forêt,France,True,1,3,home,False,3,0,2011-11-15::Ghana::Gabon,historical_csv,,,,,1661.1838931627008,1526.4761805616795,134.70771260102129,0.6846964827308542,3.1530351726914585,10.0,0.004757656804046333
2011-11-15,Greece,Romania,1,3,Friendly,Altach,Austria,True,-2,4,away,False,0,3,2011-11-15::Greece::Romania,historical_csv,,,,,1608.1708097910685,1514.735317351073,93.43549243999541,0.6313139771437883,-9.469709657156825,10.0,0.004757656804046333
2011-11-15,Grenada,Guatemala,1,4,FIFA World Cup qualification,St. George's,Grenada,False,-3,5,away,True,0,3,2011-11-15::Grenada::Guatemala,historical_csv,,,,,1375.5080536931346,1598.099275678473,-222.5912219853385,0.3305514926414209,-23.138604484899464,40.0,0.004757656804046333
2011-11-15,Guinea,Burkina Faso,1,1,Friendly,Viry-Châtillon,France,True,0,2,draw,False,1,1,2011-11-15::Guinea::Burkina Faso,historical_csv,,,,,1576.3135320632323,1564.6336755974444,11.679856465787907,0.5168023355145241,-0.16802335514524147,10.0,0.004757656804046333
2011-11-15,Haiti,Antigua and Barbuda,2,1,FIFA World Cup qualification,Port-au-Prince,Haiti,False,1,3,home,True,3,0,2011-11-15::Haiti::Antigua and Barbuda,historical_csv,,,,,1565.050484914956,1612.4531070517985,-47.40262213684241,0.5751207103295312,16.995171586818753,40.0,0.004757656804046333
2011-11-15,Indonesia,Iran,1,4,FIFA World Cup qualification,Jakarta,Indonesia,False,-3,5,away,True,0,3,2011-11-15::Indonesia::Iran,historical_csv,,,,,1451.9877010566483,1684.354572624028,-232.36687156737958,0.318219803543091,-22.275386248016368,40.0,0.004757656804046333
2011-11-15,Italy,Uruguay,0,1,Friendly,Rome,Italy,False,-1,1,away,False,0,3,2011-11-15::Italy::Uruguay,historical_csv,,,,,1629.4416662218575,1712.910575647664,-83.46890942580649,0.5237722152220092,-5.237722152220092,10.0,0.004757656804046333
2011-11-15,Jordan,Iraq,1,3,FIFA World Cup qualification,Amman,Jordan,False,-2,4,away,True,0,3,2011-11-15::Jordan::Iraq,historical_csv,,,,,1648.224880559774,1585.1314706888452,63.09340987092878,0.7188655128307232,-43.13193076984339,40.0,0.004757656804046333
2011-11-15,Kenya,Seychelles,4,0,FIFA World Cup qualification,Nairobi,Kenya,False,4,4,home,True,3,0,2011-11-15::Kenya::Seychelles,historical_csv,,,,,1486.7312877888594,1471.0297138973206,15.701573891538828,0.6606140437858317,25.453946716062624,40.0,0.004757656804046333
2011-11-15,Kuwait,United Arab Emirates,2,1,FIFA World Cup qualification,Kuwait City,Kuwait,False,1,3,home,True,3,0,2011-11-15::Kuwait::United Arab Emirates,historical_csv,,,,,1555.9124882598883,1429.0266268946382,126.8858613652501,0.7868531053727355,8.525875785090582,40.0,0.004757656804046333
2011-11-15,Lebanon,South Korea,2,1,FIFA World Cup qualification,Beirut,Lebanon,False,1,3,home,True,3,0,2011-11-15::Lebanon::South Korea,historical_csv,,,,,1487.000622490065,1658.7133618531982,-171.7127393631331,0.39823811747443705,24.07047530102252,40.0,0.004757656804046333
2011-11-15,Luxembourg,Switzerland,0,1,Friendly,Luxembourg,Luxembourg,False,-1,1,away,False,0,3,2011-11-15::Luxembourg::Switzerland,historical_csv,,,,,1336.7405984922689,1507.1134459947612,-170.37284750249228,0.40008794740119874,-4.000879474011987,10.0,0.004757656804046333
2011-11-15,Madagascar,Equatorial Guinea,2,1,FIFA World Cup qualification,Antananarivo,Madagascar,False,1,3,home,True,3,0,2011-11-15::Madagascar::Equatorial Guinea,historical_csv,,,,,1364.2538330687105,1498.5915419627227,-134.33770889401217,0.4507443324368005,21.970226702527977,40.0,0.004757656804046333
2011-11-15,Montenegro,Czech Republic,0,1,UEFA Euro qualification,Podgorica,Montenegro,False,-1,1,away,True,0,3,2011-11-15::Montenegro::Czech Republic,historical_csv,,,,,1476.175217260633,1581.9207581356654,-105.74554087503248,0.4917322556711609,-19.669290226846435,40.0,0.004757656804046333
2011-11-15,Mozambique,Comoros,4,1,FIFA World Cup qualification,Maputo,Mozambique,False,3,5,home,True,3,0,2011-11-15::Mozambique::Comoros,historical_csv,,,,,1434.2492868361508,1337.6409828674607,96.60830396869005,0.756165098716346,17.068443089855784,40.0,0.004757656804046333
2011-11-15,Namibia,Djibouti,4,0,FIFA World Cup qualification,Windhoek,Namibia,False,4,4,home,True,3,0,2011-11-15::Namibia::Djibouti,historical_csv,,,,,1490.1230244950748,1446.0183870727778,44.104637422296946,0.6962561707675431,22.780787192434268,40.0,0.004757656804046333
2011-11-15,Niger,Botswana,1,1,Friendly,Niamey,Niger,False,0,2,draw,False,1,1,2011-11-15::Niger::Botswana,historical_csv,,,,,1499.833747059342,1564.4967118370628,-64.66296477772084,0.550679449937903,-0.5067944993790297,10.0,0.004757656804046333
2011-11-15,Nigeria,Zambia,2,0,Friendly,Kaduna,Nigeria,False,2,2,home,False,3,0,2011-11-15::Nigeria::Zambia,historical_csv,,,,,1550.630382431799,1586.0739183341514,-35.44353590235232,0.5918496157246109,6.122255764130836,10.0,0.004757656804046333
2011-11-15,North Korea,Japan,1,0,FIFA World Cup qualification,Pyongyang,North Korea,False,1,1,home,True,3,0,2011-11-15::North Korea::Japan,historical_csv,,,,,1512.314727267662,1718.3151069337553,-206.0003796660933,0.3520164882273684,25.91934047090526,40.0,0.004757656804046333
2011-11-15,North Macedonia,Albania,0,0,Friendly,Prilep,North Macedonia,False,0,0,draw,False,1,1,2011-11-15::North Macedonia::Albania,historical_csv,,,,,1432.1235751531995,1423.0621864758507,9.06138867734876,0.6519922258949384,-1.5199222589493844,10.0,0.004757656804046333
2011-11-15,Panama,Dominica,3,0,FIFA World Cup qualification,Panama City,Panama,False,3,3,home,True,3,0,2011-11-15::Panama::Dominica,historical_csv,,,,,1643.2082526624815,1406.9952985940333,236.2129540684482,0.8738456212601358,8.830806511790497,40.0,0.004757656804046333
2011-11-15,Poland,Hungary,2,1,Friendly,Poznań,Poland,False,1,3,home,False,3,0,2011-11-15::Poland::Hungary,historical_csv,,,,,1539.7181426009588,1583.4518802747075,-43.73373767374869,0.580273111952357,4.197268880476431,10.0,0.004757656804046333
2011-11-15,Portugal,Bosnia and Herzegovina,6,2,UEFA Euro qualification,Lisbon,Portugal,False,4,8,home,True,3,0,2011-11-15::Portugal::Bosnia and Herzegovina,historical_csv,,,,,1622.9501214672232,1573.244532580703,49.70558888652022,0.7030312947854109,22.27265289109418,40.0,0.004757656804046333
2011-11-15,Qatar,Bahrain,0,0,FIFA World Cup qualification,Doha,Qatar,False,0,0,draw,True,1,1,2011-11-15::Qatar::Bahrain,historical_csv,,,,,1544.940694721868,1492.68364890462,52.25704581724813,0.7060885265376501,-8.243541061506004,40.0,0.004757656804046333
2011-11-15,Republic of Ireland,Estonia,1,1,UEFA Euro qualification,Dublin,Republic of Ireland,False,0,2,draw,True,1,1,2011-11-15::Republic of Ireland::Estonia,historical_csv,,,,,1651.9879274896387,1446.038181189897,205.94974629974172,0.8533584254981276,-14.134337019925102,40.0,0.004757656804046333
2011-11-15,Rwanda,Eritrea,3,1,FIFA World Cup qualification,Kigali,Rwanda,False,2,4,home,True,3,0,2011-11-15::Rwanda::Eritrea,historical_csv,,,,,1431.9731963210154,1480.6383667634175,-48.665170442402086,0.5733438081054423,25.599371513673464,40.0,0.004757656804046333
2011-11-15,Saint Vincent and the Grenadines,Belize,0,2,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False,-2,2,away,True,0,3,2011-11-15::Saint Vincent and the Grenadines::Belize,historical_csv,,,,,1455.078362280301,1435.0524634791057,20.025898801195353,0.6661725800293039,-39.97035480175823,40.0,0.004757656804046333
2011-11-15,Saudi Arabia,Oman,0,0,FIFA World Cup qualification,Riyadh,Saudi Arabia,False,0,0,draw,True,1,1,2011-11-15::Saudi Arabia::Oman,historical_csv,,,,,1521.5242848919283,1517.1824791939757,4.341805697952623,0.6458026495102812,-5.8321059804112485,40.0,0.004757656804046333
2011-11-15,Singapore,China,0,4,FIFA World Cup qualification,Singapore,Singapore,False,-4,4,away,True,0,3,2011-11-15::Singapore::China,historical_csv,,,,,1398.4185324390548,1568.8636729574919,-170.44514051843703,0.39998806774631235,-29.999105080973425,40.0,0.004757656804046333
2011-11-15,Slovenia,United States,2,3,Friendly,Ljubljana,Slovenia,False,-1,5,away,False,0,3,2011-11-15::Slovenia::United States,historical_csv,,,,,1512.3502898632973,1516.6974736601344,-4.347183796837044,0.6342798579667447,-6.342798579667447,10.0,0.004757656804046333
2011-11-15,Tanzania,Chad,0,1,FIFA World Cup qualification,Dar es Salaam,Tanzania,False,-1,1,away,True,0,3,2011-11-15::Tanzania::Chad,historical_csv,,,,,1443.3232564856905,1366.2845143361612,77.0387421495293,0.7348005507695743,-29.39202203078297,40.0,0.004757656804046333
2011-11-15,Thailand,Australia,0,1,FIFA World Cup qualification,Bangkok,Thailand,False,-1,1,away,True,0,3,2011-11-15::Thailand::Australia,historical_csv,,,,,1478.8434595229899,1655.3450480338024,-176.50158851081255,0.3916507736747106,-15.666030946988423,40.0,0.004757656804046333
2011-11-15,Togo,Guinea-Bissau,1,0,FIFA World Cup qualification,Lomé,Togo,False,1,1,home,True,3,0,2011-11-15::Togo::Guinea-Bissau,historical_csv,,,,,1423.8137022771828,1415.1732331857838,8.640469091398927,0.6514422470897795,13.94231011640882,40.0,0.004757656804046333
2011-11-15,Trinidad and Tobago,Guyana,2,0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False,2,2,home,True,3,0,2011-11-15::Trinidad and Tobago::Guyana,historical_csv,,,,,1556.805122878031,1594.076817115702,-37.271694237671,0.5893050301306159,24.641698192163048,40.0,0.004757656804046333
2011-11-15,Ukraine,Austria,2,1,Friendly,Lviv,Ukraine,False,1,3,home,False,3,0,2011-11-15::Ukraine::Austria,historical_csv,,,,,1505.9716256267416,1493.6240785182908,12.347547108450726,0.6562719498752386,3.4372805012476135,10.0,0.004757656804046333
2011-11-15,Uzbekistan,Tajikistan,3,0,FIFA World Cup qualification,Tashkent,Uzbekistan,False,3,3,home,True,3,0,2011-11-15::Uzbekistan::Tajikistan,historical_csv,,,,,1615.4728274403435,1522.208330872337,93.2644965680065,0.7525985949468768,17.31809835371863,40.0,0.004757656804046333
2011-11-15,Venezuela,Bolivia,1,0,FIFA World Cup qualification,San Cristóbal,Venezuela,False,1,1,home,True,3,0,2011-11-15::Venezuela::Bolivia,historical_csv,,,,,1523.1695446691515,1404.100203298518,119.06934137063354,0.7792093009987745,8.831627960049019,40.0,0.004757656804046333
2011-11-15,Zimbabwe,South Africa,2,1,Friendly,Harare,Zimbabwe,False,1,3,home,False,3,0,2011-11-15::Zimbabwe::South Africa,historical_csv,,,,,1503.6961466486398,1531.6093467194592,-27.913200070819357,0.6022777876063925,3.977222123936075,10.0,0.004757656804046333
2011-11-16,Ethiopia,Somalia,5,0,FIFA World Cup qualification,Addis Ababa,Ethiopia,False,5,5,home,True,3,0,2011-11-16::Ethiopia::Somalia,historical_csv,,,,,1453.854754220711,1431.5699520750618,22.28480214564911,0.6690580635042748,26.475354919658017,40.0,0.00476241684047192
2011-11-16,India,Malaysia,3,2,Friendly,Calcutta,India,False,1,5,home,False,3,0,2011-11-16::India::Malaysia,historical_csv,,,,,1420.7872857444618,1477.2000658098543,-56.41278006539255,0.5624000289857815,4.375999710142185,10.0,0.00476241684047192
2011-11-22,American Samoa,Tonga,2,1,FIFA World Cup qualification,Apia,Samoa,True,1,3,home,True,3,0,2011-11-22::American Samoa::Tonga,historical_csv,,,,,1388.4190037254657,1500.0,-111.5809962745343,0.3447241304193669,26.211034783225323,40.0,0.004791077236722366
2011-11-22,Maldives,Seychelles,3,0,Friendly,Malé,Maldives,False,3,3,home,False,3,0,2011-11-22::Maldives::Seychelles,historical_csv,,,,,1465.3740388556346,1445.575767181258,19.798271674376565,0.6658811173287648,5.847080446746617,10.0,0.004791077236722366
2011-11-22,Samoa,Cook Islands,3,2,FIFA World Cup qualification,Apia,Samoa,False,1,5,home,True,3,0,2011-11-22::Samoa::Cook Islands,historical_csv,,,,,1478.5395856857076,1445.27908239427,33.260503291437544,0.6828952070216183,12.684191719135267,40.0,0.004791077236722366
2011-11-24,American Samoa,Cook Islands,1,1,FIFA World Cup qualification,Apia,Samoa,True,0,2,draw,True,1,1,2011-11-24::American Samoa::Cook Islands,historical_csv,,,,,1414.630038508691,1432.5948906751348,-17.964852166443734,0.47416951564799265,1.0332193740802942,40.0,0.004800668979741581
2011-11-24,Maldives,Seychelles,2,1,Friendly,Malé,Maldives,False,1,3,home,False,3,0,2011-11-24::Maldives::Seychelles,historical_csv,,,,,1471.221119302381,1439.7286867345115,31.492432567869628,0.6806871126646227,3.193128873353773,10.0,0.004800668979741581
2011-11-24,Samoa,Tonga,1,1,FIFA World Cup qualification,Apia,Samoa,False,0,2,draw,True,1,1,2011-11-24::Samoa::Tonga,historical_csv,,,,,1491.2237774048428,1473.7889652167746,17.434812188068236,0.6628473930559572,-6.513895722238288,40.0,0.004800668979741581
